Barnettlysin	7280361c699b32996bf03ea71a8056eb	421	Gene3D	G3DSA:4.10.70.10	Disintegrin domain	212	295	5.8E-27	T	19-12-2025	IPR036436	Disintegrin domain superfamily	-	Reactome:R-BTA-1474228|Reactome:R-BTA-381426|Reactome:R-BTA-6798695|Reactome:R-BTA-8957275|Reactome:R-CEL-1474228|Reactome:R-CEL-381426|Reactome:R-CEL-6798695|Reactome:R-CEL-8957275|Reactome:R-HSA-1251985|Reactome:R-HSA-1442490|Reactome:R-HSA-1474228|Reactome:R-HSA-177929|Reactome:R-HSA-193692|Reactome:R-HSA-2122948|Reactome:R-HSA-2534343|Reactome:R-HSA-2644606|Reactome:R-HSA-2660826|Reactome:R-HSA-2691232|Reactome:R-HSA-2894862|Reactome:R-HSA-2979096|Reactome:R-HSA-381426|Reactome:R-HSA-3928665|Reactome:R-HSA-5362798|Reactome:R-HSA-5682910|Reactome:R-HSA-6798695|Reactome:R-HSA-75893|Reactome:R-HSA-8941237|Reactome:R-HSA-8957275|Reactome:R-HSA-9013507|Reactome:R-HSA-9013700|Reactome:R-HSA-9662834|Reactome:R-HSA-9762292|Reactome:R-HSA-977225|Reactome:R-HSA-982772|Reactome:R-MMU-1474228|Reactome:R-MMU-193692|Reactome:R-MMU-2534343|Reactome:R-MMU-381426|Reactome:R-MMU-5682910|Reactome:R-MMU-6798695|Reactome:R-MMU-75893|Reactome:R-MMU-8941237|Reactome:R-MMU-8957275|Reactome:R-MMU-9013507|Reactome:R-MMU-9762292|Reactome:R-RNO-1474228|Reactome:R-RNO-193692|Reactome:R-RNO-381426|Reactome:R-RNO-6798695|Reactome:R-RNO-75893|Reactome:R-RNO-8941237|Reactome:R-RNO-8957275|Reactome:R-RNO-9013507|Reactome:R-SPO-6798695|Reactome:R-SPO-8941237|Reactome:R-SSC-1474228|Reactome:R-SSC-381426|Reactome:R-SSC-6798695|Reactome:R-SSC-8957275
Barnettlysin	7280361c699b32996bf03ea71a8056eb	421	ProSiteProfiles	PS50214	Disintegrin domain profile.	213	299	19.99365	T	19-12-2025	IPR001762	Disintegrin domain	-	Reactome:R-BTA-1474228|Reactome:R-BTA-381426|Reactome:R-BTA-6798695|Reactome:R-BTA-8957275|Reactome:R-CEL-1474228|Reactome:R-CEL-381426|Reactome:R-CEL-6798695|Reactome:R-CEL-8957275|Reactome:R-HSA-1251985|Reactome:R-HSA-1442490|Reactome:R-HSA-1474228|Reactome:R-HSA-177929|Reactome:R-HSA-193692|Reactome:R-HSA-2122948|Reactome:R-HSA-2534343|Reactome:R-HSA-2644606|Reactome:R-HSA-2660826|Reactome:R-HSA-2691232|Reactome:R-HSA-2894862|Reactome:R-HSA-2979096|Reactome:R-HSA-381426|Reactome:R-HSA-3928665|Reactome:R-HSA-5362798|Reactome:R-HSA-5682910|Reactome:R-HSA-6798695|Reactome:R-HSA-75893|Reactome:R-HSA-8941237|Reactome:R-HSA-8957275|Reactome:R-HSA-9013507|Reactome:R-HSA-9013700|Reactome:R-HSA-9662834|Reactome:R-HSA-9762292|Reactome:R-HSA-977225|Reactome:R-HSA-982772|Reactome:R-MMU-1474228|Reactome:R-MMU-193692|Reactome:R-MMU-2534343|Reactome:R-MMU-381426|Reactome:R-MMU-5682910|Reactome:R-MMU-6798695|Reactome:R-MMU-75893|Reactome:R-MMU-8941237|Reactome:R-MMU-8957275|Reactome:R-MMU-9013507|Reactome:R-MMU-9762292|Reactome:R-RNO-1474228|Reactome:R-RNO-193692|Reactome:R-RNO-381426|Reactome:R-RNO-6798695|Reactome:R-RNO-75893|Reactome:R-RNO-8941237|Reactome:R-RNO-8957275|Reactome:R-RNO-9013507|Reactome:R-SPO-6798695|Reactome:R-SPO-8941237|Reactome:R-SSC-1474228|Reactome:R-SSC-381426|Reactome:R-SSC-6798695|Reactome:R-SSC-8957275
Barnettlysin	7280361c699b32996bf03ea71a8056eb	421	PANTHER	PTHR11905	ADAM  A DISINTEGRIN AND METALLOPROTEASE DOMAIN	8	419	4.4E-140	T	19-12-2025	-	-	GO:0005886(PANTHER)	-
Barnettlysin	7280361c699b32996bf03ea71a8056eb	421	Pfam	PF01421	Reprolysin (M12B) family zinc metalloprotease	9	205	5.8E-54	T	19-12-2025	IPR001590	Peptidase M12B, ADAM/reprolysin	GO:0004222(InterPro)|GO:0006508(InterPro)	MetaCyc:PWY-8119|Reactome:R-BTA-1474228|Reactome:R-BTA-1650814|Reactome:R-BTA-381426|Reactome:R-BTA-5173214|Reactome:R-BTA-6798695|Reactome:R-BTA-8957275|Reactome:R-CEL-1474228|Reactome:R-CEL-381426|Reactome:R-CEL-5173214|Reactome:R-CEL-6798695|Reactome:R-CEL-8957275|Reactome:R-HSA-1251985|Reactome:R-HSA-1442490|Reactome:R-HSA-1474228|Reactome:R-HSA-1650814|Reactome:R-HSA-177929|Reactome:R-HSA-193692|Reactome:R-HSA-2122948|Reactome:R-HSA-2534343|Reactome:R-HSA-2644606|Reactome:R-HSA-2660826|Reactome:R-HSA-2691232|Reactome:R-HSA-2894862|Reactome:R-HSA-2979096|Reactome:R-HSA-381426|Reactome:R-HSA-3928665|Reactome:R-HSA-5083635|Reactome:R-HSA-5173214|Reactome:R-HSA-5362798|Reactome:R-HSA-5682910|Reactome:R-HSA-6798695|Reactome:R-HSA-75892|Reactome:R-HSA-75893|Reactome:R-HSA-8941237|Reactome:R-HSA-8957275|Reactome:R-HSA-9013507|Reactome:R-HSA-9013700|Reactome:R-HSA-9662834|Reactome:R-HSA-9762292|Reactome:R-HSA-977225|Reactome:R-HSA-982772|Reactome:R-HSA-9845619|Reactome:R-HSA-9845621|Reactome:R-MMU-1474228|Reactome:R-MMU-1650814|Reactome:R-MMU-193692|Reactome:R-MMU-2534343|Reactome:R-MMU-381426|Reactome:R-MMU-5173214|Reactome:R-MMU-5682910|Reactome:R-MMU-6798695|Reactome:R-MMU-75892|Reactome:R-MMU-75893|Reactome:R-MMU-8941237|Reactome:R-MMU-8957275|Reactome:R-MMU-9013507|Reactome:R-MMU-9762292|Reactome:R-RNO-1474228|Reactome:R-RNO-193692|Reactome:R-RNO-381426|Reactome:R-RNO-5173214|Reactome:R-RNO-6798695|Reactome:R-RNO-75893|Reactome:R-RNO-8941237|Reactome:R-RNO-8957275|Reactome:R-RNO-9013507|Reactome:R-SPO-6798695|Reactome:R-SPO-8941237|Reactome:R-SSC-1474228|Reactome:R-SSC-381426|Reactome:R-SSC-6798695|Reactome:R-SSC-8957275
Barnettlysin	7280361c699b32996bf03ea71a8056eb	421	SMART	SM00050	DISIN_2	222	297	5.7E-42	T	19-12-2025	IPR001762	Disintegrin domain	-	Reactome:R-BTA-1474228|Reactome:R-BTA-381426|Reactome:R-BTA-6798695|Reactome:R-BTA-8957275|Reactome:R-CEL-1474228|Reactome:R-CEL-381426|Reactome:R-CEL-6798695|Reactome:R-CEL-8957275|Reactome:R-HSA-1251985|Reactome:R-HSA-1442490|Reactome:R-HSA-1474228|Reactome:R-HSA-177929|Reactome:R-HSA-193692|Reactome:R-HSA-2122948|Reactome:R-HSA-2534343|Reactome:R-HSA-2644606|Reactome:R-HSA-2660826|Reactome:R-HSA-2691232|Reactome:R-HSA-2894862|Reactome:R-HSA-2979096|Reactome:R-HSA-381426|Reactome:R-HSA-3928665|Reactome:R-HSA-5362798|Reactome:R-HSA-5682910|Reactome:R-HSA-6798695|Reactome:R-HSA-75893|Reactome:R-HSA-8941237|Reactome:R-HSA-8957275|Reactome:R-HSA-9013507|Reactome:R-HSA-9013700|Reactome:R-HSA-9662834|Reactome:R-HSA-9762292|Reactome:R-HSA-977225|Reactome:R-HSA-982772|Reactome:R-MMU-1474228|Reactome:R-MMU-193692|Reactome:R-MMU-2534343|Reactome:R-MMU-381426|Reactome:R-MMU-5682910|Reactome:R-MMU-6798695|Reactome:R-MMU-75893|Reactome:R-MMU-8941237|Reactome:R-MMU-8957275|Reactome:R-MMU-9013507|Reactome:R-MMU-9762292|Reactome:R-RNO-1474228|Reactome:R-RNO-193692|Reactome:R-RNO-381426|Reactome:R-RNO-6798695|Reactome:R-RNO-75893|Reactome:R-RNO-8941237|Reactome:R-RNO-8957275|Reactome:R-RNO-9013507|Reactome:R-SPO-6798695|Reactome:R-SPO-8941237|Reactome:R-SSC-1474228|Reactome:R-SSC-381426|Reactome:R-SSC-6798695|Reactome:R-SSC-8957275
Barnettlysin	7280361c699b32996bf03ea71a8056eb	421	PRINTS	PR00289	Disintegrin signature	253	272	1.5E-9	T	19-12-2025	IPR001762	Disintegrin domain	-	Reactome:R-BTA-1474228|Reactome:R-BTA-381426|Reactome:R-BTA-6798695|Reactome:R-BTA-8957275|Reactome:R-CEL-1474228|Reactome:R-CEL-381426|Reactome:R-CEL-6798695|Reactome:R-CEL-8957275|Reactome:R-HSA-1251985|Reactome:R-HSA-1442490|Reactome:R-HSA-1474228|Reactome:R-HSA-177929|Reactome:R-HSA-193692|Reactome:R-HSA-2122948|Reactome:R-HSA-2534343|Reactome:R-HSA-2644606|Reactome:R-HSA-2660826|Reactome:R-HSA-2691232|Reactome:R-HSA-2894862|Reactome:R-HSA-2979096|Reactome:R-HSA-381426|Reactome:R-HSA-3928665|Reactome:R-HSA-5362798|Reactome:R-HSA-5682910|Reactome:R-HSA-6798695|Reactome:R-HSA-75893|Reactome:R-HSA-8941237|Reactome:R-HSA-8957275|Reactome:R-HSA-9013507|Reactome:R-HSA-9013700|Reactome:R-HSA-9662834|Reactome:R-HSA-9762292|Reactome:R-HSA-977225|Reactome:R-HSA-982772|Reactome:R-MMU-1474228|Reactome:R-MMU-193692|Reactome:R-MMU-2534343|Reactome:R-MMU-381426|Reactome:R-MMU-5682910|Reactome:R-MMU-6798695|Reactome:R-MMU-75893|Reactome:R-MMU-8941237|Reactome:R-MMU-8957275|Reactome:R-MMU-9013507|Reactome:R-MMU-9762292|Reactome:R-RNO-1474228|Reactome:R-RNO-193692|Reactome:R-RNO-381426|Reactome:R-RNO-6798695|Reactome:R-RNO-75893|Reactome:R-RNO-8941237|Reactome:R-RNO-8957275|Reactome:R-RNO-9013507|Reactome:R-SPO-6798695|Reactome:R-SPO-8941237|Reactome:R-SSC-1474228|Reactome:R-SSC-381426|Reactome:R-SSC-6798695|Reactome:R-SSC-8957275
Barnettlysin	7280361c699b32996bf03ea71a8056eb	421	PRINTS	PR00289	Disintegrin signature	282	294	1.5E-9	T	19-12-2025	IPR001762	Disintegrin domain	-	Reactome:R-BTA-1474228|Reactome:R-BTA-381426|Reactome:R-BTA-6798695|Reactome:R-BTA-8957275|Reactome:R-CEL-1474228|Reactome:R-CEL-381426|Reactome:R-CEL-6798695|Reactome:R-CEL-8957275|Reactome:R-HSA-1251985|Reactome:R-HSA-1442490|Reactome:R-HSA-1474228|Reactome:R-HSA-177929|Reactome:R-HSA-193692|Reactome:R-HSA-2122948|Reactome:R-HSA-2534343|Reactome:R-HSA-2644606|Reactome:R-HSA-2660826|Reactome:R-HSA-2691232|Reactome:R-HSA-2894862|Reactome:R-HSA-2979096|Reactome:R-HSA-381426|Reactome:R-HSA-3928665|Reactome:R-HSA-5362798|Reactome:R-HSA-5682910|Reactome:R-HSA-6798695|Reactome:R-HSA-75893|Reactome:R-HSA-8941237|Reactome:R-HSA-8957275|Reactome:R-HSA-9013507|Reactome:R-HSA-9013700|Reactome:R-HSA-9662834|Reactome:R-HSA-9762292|Reactome:R-HSA-977225|Reactome:R-HSA-982772|Reactome:R-MMU-1474228|Reactome:R-MMU-193692|Reactome:R-MMU-2534343|Reactome:R-MMU-381426|Reactome:R-MMU-5682910|Reactome:R-MMU-6798695|Reactome:R-MMU-75893|Reactome:R-MMU-8941237|Reactome:R-MMU-8957275|Reactome:R-MMU-9013507|Reactome:R-MMU-9762292|Reactome:R-RNO-1474228|Reactome:R-RNO-193692|Reactome:R-RNO-381426|Reactome:R-RNO-6798695|Reactome:R-RNO-75893|Reactome:R-RNO-8941237|Reactome:R-RNO-8957275|Reactome:R-RNO-9013507|Reactome:R-SPO-6798695|Reactome:R-SPO-8941237|Reactome:R-SSC-1474228|Reactome:R-SSC-381426|Reactome:R-SSC-6798695|Reactome:R-SSC-8957275
Barnettlysin	7280361c699b32996bf03ea71a8056eb	421	ProSitePatterns	PS00427	Disintegrins signature.	253	272	-	T	19-12-2025	IPR018358	Disintegrin, conserved site	-	Reactome:R-HSA-1442490|Reactome:R-HSA-1474228|Reactome:R-HSA-177929|Reactome:R-HSA-2534343|Reactome:R-HSA-5682910|Reactome:R-HSA-6798695|Reactome:R-HSA-8941237|Reactome:R-HSA-9762292|Reactome:R-MMU-1474228|Reactome:R-MMU-2534343|Reactome:R-MMU-5682910|Reactome:R-MMU-6798695|Reactome:R-MMU-8941237|Reactome:R-MMU-9762292
Barnettlysin	7280361c699b32996bf03ea71a8056eb	421	ProSiteProfiles	PS50215	ADAM type metalloprotease domain profile.	9	205	51.619583	T	19-12-2025	IPR001590	Peptidase M12B, ADAM/reprolysin	GO:0004222(InterPro)|GO:0006508(InterPro)	MetaCyc:PWY-8119|Reactome:R-BTA-1474228|Reactome:R-BTA-1650814|Reactome:R-BTA-381426|Reactome:R-BTA-5173214|Reactome:R-BTA-6798695|Reactome:R-BTA-8957275|Reactome:R-CEL-1474228|Reactome:R-CEL-381426|Reactome:R-CEL-5173214|Reactome:R-CEL-6798695|Reactome:R-CEL-8957275|Reactome:R-HSA-1251985|Reactome:R-HSA-1442490|Reactome:R-HSA-1474228|Reactome:R-HSA-1650814|Reactome:R-HSA-177929|Reactome:R-HSA-193692|Reactome:R-HSA-2122948|Reactome:R-HSA-2534343|Reactome:R-HSA-2644606|Reactome:R-HSA-2660826|Reactome:R-HSA-2691232|Reactome:R-HSA-2894862|Reactome:R-HSA-2979096|Reactome:R-HSA-381426|Reactome:R-HSA-3928665|Reactome:R-HSA-5083635|Reactome:R-HSA-5173214|Reactome:R-HSA-5362798|Reactome:R-HSA-5682910|Reactome:R-HSA-6798695|Reactome:R-HSA-75892|Reactome:R-HSA-75893|Reactome:R-HSA-8941237|Reactome:R-HSA-8957275|Reactome:R-HSA-9013507|Reactome:R-HSA-9013700|Reactome:R-HSA-9662834|Reactome:R-HSA-9762292|Reactome:R-HSA-977225|Reactome:R-HSA-982772|Reactome:R-HSA-9845619|Reactome:R-HSA-9845621|Reactome:R-MMU-1474228|Reactome:R-MMU-1650814|Reactome:R-MMU-193692|Reactome:R-MMU-2534343|Reactome:R-MMU-381426|Reactome:R-MMU-5173214|Reactome:R-MMU-5682910|Reactome:R-MMU-6798695|Reactome:R-MMU-75892|Reactome:R-MMU-75893|Reactome:R-MMU-8941237|Reactome:R-MMU-8957275|Reactome:R-MMU-9013507|Reactome:R-MMU-9762292|Reactome:R-RNO-1474228|Reactome:R-RNO-193692|Reactome:R-RNO-381426|Reactome:R-RNO-5173214|Reactome:R-RNO-6798695|Reactome:R-RNO-75893|Reactome:R-RNO-8941237|Reactome:R-RNO-8957275|Reactome:R-RNO-9013507|Reactome:R-SPO-6798695|Reactome:R-SPO-8941237|Reactome:R-SSC-1474228|Reactome:R-SSC-381426|Reactome:R-SSC-6798695|Reactome:R-SSC-8957275
Barnettlysin	7280361c699b32996bf03ea71a8056eb	421	Pfam	PF00200	Disintegrin	222	294	1.7E-16	T	19-12-2025	IPR001762	Disintegrin domain	-	Reactome:R-BTA-1474228|Reactome:R-BTA-381426|Reactome:R-BTA-6798695|Reactome:R-BTA-8957275|Reactome:R-CEL-1474228|Reactome:R-CEL-381426|Reactome:R-CEL-6798695|Reactome:R-CEL-8957275|Reactome:R-HSA-1251985|Reactome:R-HSA-1442490|Reactome:R-HSA-1474228|Reactome:R-HSA-177929|Reactome:R-HSA-193692|Reactome:R-HSA-2122948|Reactome:R-HSA-2534343|Reactome:R-HSA-2644606|Reactome:R-HSA-2660826|Reactome:R-HSA-2691232|Reactome:R-HSA-2894862|Reactome:R-HSA-2979096|Reactome:R-HSA-381426|Reactome:R-HSA-3928665|Reactome:R-HSA-5362798|Reactome:R-HSA-5682910|Reactome:R-HSA-6798695|Reactome:R-HSA-75893|Reactome:R-HSA-8941237|Reactome:R-HSA-8957275|Reactome:R-HSA-9013507|Reactome:R-HSA-9013700|Reactome:R-HSA-9662834|Reactome:R-HSA-9762292|Reactome:R-HSA-977225|Reactome:R-HSA-982772|Reactome:R-MMU-1474228|Reactome:R-MMU-193692|Reactome:R-MMU-2534343|Reactome:R-MMU-381426|Reactome:R-MMU-5682910|Reactome:R-MMU-6798695|Reactome:R-MMU-75893|Reactome:R-MMU-8941237|Reactome:R-MMU-8957275|Reactome:R-MMU-9013507|Reactome:R-MMU-9762292|Reactome:R-RNO-1474228|Reactome:R-RNO-193692|Reactome:R-RNO-381426|Reactome:R-RNO-6798695|Reactome:R-RNO-75893|Reactome:R-RNO-8941237|Reactome:R-RNO-8957275|Reactome:R-RNO-9013507|Reactome:R-SPO-6798695|Reactome:R-SPO-8941237|Reactome:R-SSC-1474228|Reactome:R-SSC-381426|Reactome:R-SSC-6798695|Reactome:R-SSC-8957275
Barnettlysin	7280361c699b32996bf03ea71a8056eb	421	SUPERFAMILY	SSF57552	Blood coagulation inhibitor (disintegrin)	222	297	3.27E-21	T	19-12-2025	IPR036436	Disintegrin domain superfamily	-	Reactome:R-BTA-1474228|Reactome:R-BTA-381426|Reactome:R-BTA-6798695|Reactome:R-BTA-8957275|Reactome:R-CEL-1474228|Reactome:R-CEL-381426|Reactome:R-CEL-6798695|Reactome:R-CEL-8957275|Reactome:R-HSA-1251985|Reactome:R-HSA-1442490|Reactome:R-HSA-1474228|Reactome:R-HSA-177929|Reactome:R-HSA-193692|Reactome:R-HSA-2122948|Reactome:R-HSA-2534343|Reactome:R-HSA-2644606|Reactome:R-HSA-2660826|Reactome:R-HSA-2691232|Reactome:R-HSA-2894862|Reactome:R-HSA-2979096|Reactome:R-HSA-381426|Reactome:R-HSA-3928665|Reactome:R-HSA-5362798|Reactome:R-HSA-5682910|Reactome:R-HSA-6798695|Reactome:R-HSA-75893|Reactome:R-HSA-8941237|Reactome:R-HSA-8957275|Reactome:R-HSA-9013507|Reactome:R-HSA-9013700|Reactome:R-HSA-9662834|Reactome:R-HSA-9762292|Reactome:R-HSA-977225|Reactome:R-HSA-982772|Reactome:R-MMU-1474228|Reactome:R-MMU-193692|Reactome:R-MMU-2534343|Reactome:R-MMU-381426|Reactome:R-MMU-5682910|Reactome:R-MMU-6798695|Reactome:R-MMU-75893|Reactome:R-MMU-8941237|Reactome:R-MMU-8957275|Reactome:R-MMU-9013507|Reactome:R-MMU-9762292|Reactome:R-RNO-1474228|Reactome:R-RNO-193692|Reactome:R-RNO-381426|Reactome:R-RNO-6798695|Reactome:R-RNO-75893|Reactome:R-RNO-8941237|Reactome:R-RNO-8957275|Reactome:R-RNO-9013507|Reactome:R-SPO-6798695|Reactome:R-SPO-8941237|Reactome:R-SSC-1474228|Reactome:R-SSC-381426|Reactome:R-SSC-6798695|Reactome:R-SSC-8957275
Barnettlysin	7280361c699b32996bf03ea71a8056eb	421	SMART	SM00608	acr	298	417	9.4E-54	T	19-12-2025	IPR006586	ADAM, cysteine-rich domain	-	MetaCyc:PWY-8119|Reactome:R-CEL-1474228|Reactome:R-CEL-6798695|Reactome:R-HSA-1442490|Reactome:R-HSA-1474228|Reactome:R-HSA-1650814|Reactome:R-HSA-177929|Reactome:R-HSA-2534343|Reactome:R-HSA-5083635|Reactome:R-HSA-5173214|Reactome:R-HSA-5682910|Reactome:R-HSA-6798695|Reactome:R-HSA-75892|Reactome:R-HSA-8941237|Reactome:R-HSA-9762292|Reactome:R-HSA-9845619|Reactome:R-HSA-9845621|Reactome:R-MMU-1474228|Reactome:R-MMU-2534343|Reactome:R-MMU-5173214|Reactome:R-MMU-5682910|Reactome:R-MMU-6798695|Reactome:R-MMU-75892|Reactome:R-MMU-8941237|Reactome:R-MMU-9762292|Reactome:R-RNO-1474228|Reactome:R-RNO-5173214|Reactome:R-RNO-8941237
Barnettlysin	7280361c699b32996bf03ea71a8056eb	421	FunFam	G3DSA:4.10.70.10:FF:000001	Disintegrin and metalloproteinase domain-containing protein 22	212	295	1.5E-26	T	19-12-2025	-	-	-	-
Barnettlysin	7280361c699b32996bf03ea71a8056eb	421	Pfam	PF08516	ADAM cysteine-rich	301	376	2.6E-12	T	19-12-2025	IPR006586	ADAM, cysteine-rich domain	-	MetaCyc:PWY-8119|Reactome:R-CEL-1474228|Reactome:R-CEL-6798695|Reactome:R-HSA-1442490|Reactome:R-HSA-1474228|Reactome:R-HSA-1650814|Reactome:R-HSA-177929|Reactome:R-HSA-2534343|Reactome:R-HSA-5083635|Reactome:R-HSA-5173214|Reactome:R-HSA-5682910|Reactome:R-HSA-6798695|Reactome:R-HSA-75892|Reactome:R-HSA-8941237|Reactome:R-HSA-9762292|Reactome:R-HSA-9845619|Reactome:R-HSA-9845621|Reactome:R-MMU-1474228|Reactome:R-MMU-2534343|Reactome:R-MMU-5173214|Reactome:R-MMU-5682910|Reactome:R-MMU-6798695|Reactome:R-MMU-75892|Reactome:R-MMU-8941237|Reactome:R-MMU-9762292|Reactome:R-RNO-1474228|Reactome:R-RNO-5173214|Reactome:R-RNO-8941237
Barnettlysin	7280361c699b32996bf03ea71a8056eb	421	CDD	cd04269	ZnMc_adamalysin_II_like	9	203	1.19292E-95	T	19-12-2025	IPR034027	Reprolysin domain, adamalysin-type	-	MetaCyc:PWY-8119|Reactome:R-CEL-1474228|Reactome:R-CEL-6798695|Reactome:R-HSA-1442490|Reactome:R-HSA-1474228|Reactome:R-HSA-177929|Reactome:R-HSA-2534343|Reactome:R-HSA-5682910|Reactome:R-HSA-6798695|Reactome:R-HSA-8941237|Reactome:R-HSA-9762292|Reactome:R-MMU-1474228|Reactome:R-MMU-2534343|Reactome:R-MMU-5682910|Reactome:R-MMU-6798695|Reactome:R-MMU-8941237|Reactome:R-MMU-9762292|Reactome:R-RNO-1474228|Reactome:R-RNO-8941237
Barnettlysin	7280361c699b32996bf03ea71a8056eb	421	SUPERFAMILY	SSF55486	Metalloproteases ("zincins"), catalytic domain	9	203	3.54E-71	T	19-12-2025	-	-	-	-
Barnettlysin	7280361c699b32996bf03ea71a8056eb	421	Gene3D	G3DSA:3.40.390.10	Collagenase (Catalytic Domain)	3	206	7.0E-67	T	19-12-2025	IPR024079	Metallopeptidase, catalytic domain superfamily	GO:0008237(InterPro)	Reactome:R-BTA-1433557|Reactome:R-BTA-1442490|Reactome:R-BTA-1474228|Reactome:R-BTA-1592389|Reactome:R-BTA-1650814|Reactome:R-BTA-375276|Reactome:R-BTA-381426|Reactome:R-BTA-3928665|Reactome:R-BTA-5173214|Reactome:R-BTA-6798695|Reactome:R-BTA-8957275|Reactome:R-BTA-9009391|Reactome:R-CEL-1442490|Reactome:R-CEL-1474228|Reactome:R-CEL-1592389|Reactome:R-CEL-1650814|Reactome:R-CEL-2022377|Reactome:R-CEL-210991|Reactome:R-CEL-2168880|Reactome:R-CEL-2179392|Reactome:R-CEL-2214320|Reactome:R-CEL-381426|Reactome:R-CEL-3928665|Reactome:R-CEL-5173214|Reactome:R-CEL-5578768|Reactome:R-CEL-6798695|Reactome:R-CEL-8957275|Reactome:R-CFA-1442490|Reactome:R-CFA-1474228|Reactome:R-CFA-1592389|Reactome:R-CFA-2179392|Reactome:R-CFA-9009391|Reactome:R-DDI-983168|Reactome:R-DME-1442490|Reactome:R-DME-1474228|Reactome:R-DME-1592389|Reactome:R-DME-1650814|Reactome:R-DME-2022377|Reactome:R-DME-210991|Reactome:R-DME-2168880|Reactome:R-DME-2179392|Reactome:R-DME-2243919|Reactome:R-DME-3928665|Reactome:R-DME-5578768|Reactome:R-DME-6798695|Reactome:R-DRE-1650814|Reactome:R-DRE-2243919|Reactome:R-GGA-1442490|Reactome:R-GGA-1474228|Reactome:R-GGA-1592389|Reactome:R-GGA-3928665|Reactome:R-GGA-9009391|Reactome:R-HSA-1251985|Reactome:R-HSA-1433557|Reactome:R-HSA-1442490|Reactome:R-HSA-1474228|Reactome:R-HSA-1592389|Reactome:R-HSA-1650814|Reactome:R-HSA-177929|Reactome:R-HSA-193692|Reactome:R-HSA-2022090|Reactome:R-HSA-2022377|Reactome:R-HSA-210991|Reactome:R-HSA-2122948|Reactome:R-HSA-2179392|Reactome:R-HSA-2214320|Reactome:R-HSA-2243919|Reactome:R-HSA-2534343|Reactome:R-HSA-2644606|Reactome:R-HSA-2660826|Reactome:R-HSA-2691232|Reactome:R-HSA-2894862|Reactome:R-HSA-2979096|Reactome:R-HSA-375276|Reactome:R-HSA-381426|Reactome:R-HSA-3928665|Reactome:R-HSA-5083635|Reactome:R-HSA-5173214|Reactome:R-HSA-5210891|Reactome:R-HSA-5362798|Reactome:R-HSA-5578768|Reactome:R-HSA-5682910|Reactome:R-HSA-6785807|Reactome:R-HSA-6798695|Reactome:R-HSA-75892|Reactome:R-HSA-75893|Reactome:R-HSA-8941237|Reactome:R-HSA-8941332|Reactome:R-HSA-8957275|Reactome:R-HSA-8963896|Reactome:R-HSA-9009391|Reactome:R-HSA-9013507|Reactome:R-HSA-9013700|Reactome:R-HSA-9662834|Reactome:R-HSA-9762292|Reactome:R-HSA-977225|Reactome:R-HSA-982772|Reactome:R-HSA-983168|Reactome:R-HSA-9839383|Reactome:R-HSA-9845619|Reactome:R-HSA-9845621|Reactome:R-HSA-9856530|Reactome:R-MMU-1433557|Reactome:R-MMU-1442490|Reactome:R-MMU-1474228|Reactome:R-MMU-1592389|Reactome:R-MMU-1650814|Reactome:R-MMU-193692|Reactome:R-MMU-2022090|Reactome:R-MMU-2022377|Reactome:R-MMU-210991|Reactome:R-MMU-2179392|Reactome:R-MMU-2214320|Reactome:R-MMU-2243919|Reactome:R-MMU-2534343|Reactome:R-MMU-375276|Reactome:R-MMU-381426|Reactome:R-MMU-3928665|Reactome:R-MMU-5173214|Reactome:R-MMU-5578768|Reactome:R-MMU-5682910|Reactome:R-MMU-6798695|Reactome:R-MMU-75892|Reactome:R-MMU-75893|Reactome:R-MMU-8941237|Reactome:R-MMU-8957275|Reactome:R-MMU-8963896|Reactome:R-MMU-9009391|Reactome:R-MMU-9013507|Reactome:R-MMU-9762292|Reactome:R-MMU-983168|Reactome:R-MMU-9839383|Reactome:R-RNO-1433557|Reactome:R-RNO-1442490|Reactome:R-RNO-1474228|Reactome:R-RNO-1592389|Reactome:R-RNO-193692|Reactome:R-RNO-2022090|Reactome:R-RNO-2022377|Reactome:R-RNO-2179392|Reactome:R-RNO-375276|Reactome:R-RNO-381426|Reactome:R-RNO-3928665|Reactome:R-RNO-5173214|Reactome:R-RNO-5578768|Reactome:R-RNO-6798695|Reactome:R-RNO-75893|Reactome:R-RNO-8941237|Reactome:R-RNO-8957275|Reactome:R-RNO-9009391|Reactome:R-RNO-9013507|Reactome:R-RNO-983168|Reactome:R-RNO-9839383|Reactome:R-SCE-983168|Reactome:R-SPO-6798695|Reactome:R-SPO-8941237|Reactome:R-SSC-1442490|Reactome:R-SSC-1474228|Reactome:R-SSC-1592389|Reactome:R-SSC-2022090|Reactome:R-SSC-210991|Reactome:R-SSC-375276|Reactome:R-SSC-381426|Reactome:R-SSC-6798695|Reactome:R-SSC-8957275
